34068817,57.0
75916664,86.8
120059330,80.0
59092473,59.8
38138919,95.4
262095905,95.0
16385939,75.6
81741814,100.0
16201062,87.2
19383391,31.4
62351925,66.6
66534073,76.8
39668432,68.2
126754929,84.4
87847314,100.0
41451237,0.0
110453044,0.0
103270437,79.2
42558753,100.0
254497694,0.0
27898035,86.0
255414867,15.0
16593523,84.6
61161743,27.8
33334085,68.4
96368842,76.4
63451140,74.6
110942326,33.0
86768501,66.0
110320620,100.0
30787377,6.6
13842965,63.6
34753706,80.6
55528809,14.4
3057857,83.0
53446705,0.2
94343678,71.6
90844686,21.0
256396077,83.0
263333382,18.2
48728133,64.0
106475566,30.0
58489760,11.2
58445110,78.0
106249740,72.4
93138918,36.8
65326294,45.8
247013574,87.0
97076708,61.6
41315134,100.0
44738239,98.0
53566143,1.0
38774718,100.0
53646600,16.6
46718241,99.6
63854319,100.0
77980165,13.6
67778065,96.0
116957678,33.4
70842373,83.2
107656631,64.4
77202633,100.0
39549809,4.8
33687492,92.6
100685436,100.0
77295605,71.6
100877562,21.0
83314340,61.4
55859143,18.6
84499474,88.2
114363472,28.4
87585570,18.4
93058828,100.0
13839347,58.6
55416295,61.4
37546370,59.0
90240216,100.0
91376174,33.4
67039590,28.0
107967443,35.2
312994633,8.0
117958363,95.0
63735322,0.0
61129147,24.0
131033475,48.4
51422146,47.4
116151287,63.0
96010333,21.2
29295551,24.8
66020835,83.4
57518893,41.6
29684249,0.0
71022494,89.2
44133725,48.6
107329030,51.6
40178764,31.6
736450,53.0
122611828,17.2
17501904,84.4
69458827,60.0
97536183,39.8
64437245,100.0
53633716,0.0
65476746,30.8
49395709,46.0
38860279,0.0
87689233,45.0
15479888,29.8
50244355,98.6
65152964,98.8
42760619,48.4
253519763,96.2
65161969,60.0
60766455,93.4
132454713,80.0
107982427,0.0
74412876,0.0
594239,57.0
250363013,10.0
8616721,63.0
84605559,52.6
120570748,88.2
55777549,100.0
51824915,42.6
50375393,66.8
71799873,13.4
16681690,59.0
74652930,48.8
72063639,19.6
56504771,49.6
48789139,91.0
61146117,40.0
61294333,86.8
53939908,83.0
108100302,0.0
267166163,100.0
45138697,92.2
71432062,0.0
83622611,34.4
123561593,55.2
106100013,63.6
105144032,97.8
50809270,93.6
281671623,4.4
78758802,5.0
87789159,18.6
64188153,87.2
78207820,16.2
32986475,100.0
52725875,83.8
40412811,41.6
73540484,100.0
102452165,89.0
59538152,100.0
53144287,10.4
85032497,34.8
41436268,100.0
40769106,1.4
123439086,65.6
39534115,96.6
85412076,85.4
29502336,94.8
60746491,14.6
132225006,72.4
13763679,49.0
106689844,80.4
134288060,100.0
52425364,32.6
104398491,76.8
73508138,22.2
45900935,57.4
283622917,62.4
29565523,64.0
5592100,32.0
56839648,39.2
52795336,100.0
52382589,40.8
120804498,90.4
61350867,39.8
47361245,53.6
55995965,61.0
18567125,55.4
100395591,60.8
125333496,79.0
103791608,90.4
89291908,31.6
52563607,59.2
74670339,28.6
85177255,51.4
69130458,65.0
267010775,15.4
97445076,0.0
89103371,2.4
90306388,67.6
103793780,94.4
67752873,93.6
100437560,99.4
112299132,100.0
15638345,23.2
86627501,10.0
132682590,20.2
58029409,0.0
100324903,95.2
58393625,35.4
63236309,63.6
106006247,85.6
276007508,83.0
10093089,98.2
95631905,96.0
68966663,24.8
100831184,72.8
3088015,89.8
32335262,32.8
33616319,80.8
73041404,62.0
52896937,100.0
85440995,91.2
254883900,0.0
6543768,4.2
101229311,70.0
38962585,51.6
35419513,90.4
127727573,0.0
105279542,29.0
36358206,45.4
64822107,63.2
34157634,100.0
41759717,42.6
111860112,34.4
50550873,84.8
15373869,100.0
93585987,22.2
61165946,100.0
73752269,0.0
382280,92.4
30573770,38.8
10160977,71.6
255479421,88.2
40133478,100.0
53949208,100.0
332474,5.8
43840513,7.2
61478494,98.0
44299910,75.2
60334070,32.8
2944875,85.8
32728688,35.2
271499352,100.0
55338003,100.0
44344719,97.4
109157263,94.4
70960579,95.6
62807584,90.0
15655015,82.8
34700724,90.4
65961713,100.0
84445933,46.0
74683781,100.0
85147250,86.0
2160762,14.2
48437670,33.8
69465569,27.2
123079966,68.2
45883074,91.0
93600465,41.0
30344314,80.4
93186016,77.8
45725500,82.6
103110722,79.0
9817251,100.0
9337901,66.8
76307620,40.8
7002126,0.0
31282405,58.0
67075446,100.0
17347857,72.8
67250733,95.8
31062341,10.0
87540347,45.2
6586186,55.0
19510900,63.4
64343850,25.6
88672350,94.4
63628486,72.6
29297073,67.8
46050395,100.0
16070264,38.0
35847905,98.8
33263490,0.0
45822359,83.8
24957501,59.0
52561841,47.4
71141269,100.0
71436329,67.2
106742211,89.2
17461471,100.0
74833345,98.0
15218003,47.0
86330569,80.0
20161832,100.0
42961617,100.0
17889852,19.0
42691976,40.2
12290378,63.0
39075588,28.6
69752260,95.0
52998087,79.8
67384959,43.8
40767632,96.0
54238125,84.4
75423329,57.2
70487779,56.2
34650964,89.2
74136726,43.0
9117657,79.6
34135246,77.6
2972435,53.4
128428709,83.2
252959696,11.0
10344263,61.6
1721774,0.0
55607198,100.0
64022351,50.2
106799051,77.4
28446770,80.4
11266073,86.2
65594534,87.8
92489323,100.0
101298172,1.0
27936301,27.2
46023074,14.4
68241715,47.2
37865867,100.0
64499553,29.4
35862941,25.4
39829107,100.0
18194511,71.4
63733732,100.0
77465141,99.0
36319997,15.2
1856361,100.0
70260485,93.6
37258173,67.4
75517533,31.8
81955419,81.8
106623533,22.0
5473691,96.2
112094890,87.2
132229697,92.6
118875616,92.6
62417571,68.4
77701890,50.4
5982381,98.2
118416804,100.0
83946012,100.0
32049996,65.8
34267276,80.2
86723707,100.0
106946270,100.0
1753860,71.0
50570509,77.2
64396031,73.4
61452877,100.0
50948382,5.6
60974500,53.0
34371057,100.0
85945777,24.4
103712481,11.4
1040608,81.4
95548761,45.4
112550828,100.0
3641640,2.4
69306284,94.0
7385757,1.6
98657484,100.0
61851709,31.4
106991439,56.8
69199205,80.2
44590287,100.0
89387425,100.0
51876005,40.0
57769559,96.2
74474,34.0
117248959,100.0
45736904,25.2
17371514,26.8
105816824,7.0
52471125,100.0
11084964,69.4
41042423,36.0
77095210,96.2
38379575,86.4
91157777,22.0
9500858,64.2
9448103,0.0
76717087,93.4
81620290,82.4
113378353,55.6
14124508,0.0
79291845,13.4
62390488,84.6
6032598,100.0
69193742,86.8
880557,100.0
34272061,54.2
2384490,36.2
35541845,30.0
50052977,35.8
80462279,6.6
118264160,89.4
249261717,80.0
57352661,100.0
87879650,75.2
114202540,62.8
69951339,99.2
37599501,100.0
39251572,2.0
40175671,58.2
44725689,11.2
246076034,97.0
80930186,10.6
39301148,100.0
54594833,34.2
75369081,93.8
49437314,49.4
63839182,100.0
33330765,39.4
129051540,65.8
50691318,100.0
306777663,42.4
54917452,100.0
529055,44.4
3481403,0.0
298367930,82.6
39905615,88.0
107312435,53.6
18678496,71.4
101147977,57.4
48107729,3.6
31931815,74.8
61710935,0.2
39445361,62.2
112490172,100.0
40182575,37.6
64091667,10.0
82934260,100.0
53371591,36.0
103703582,58.4
80612980,100.0
103949865,0.0
42132848,51.0
64586021,52.0
3740786,100.0
85594259,53.6
121881328,84.8
102917854,75.2
83157486,90.6
33511165,76.8
99986988,84.2
69466661,65.0
79286974,100.0
8899518,52.0
112828632,42.4
606799,99.6
93618092,100.0
30687686,100.0
51675423,94.4
61232668,55.4
2592790,93.2
35823611,0.0
112085701,98.2
105182388,69.4
104173293,79.0
42552157,74.2
46251030,100.0
85112625,100.0
56850308,5.0
264441147,66.8
39809012,26.4
123024515,4.2
38677937,25.4
109692159,42.0
400176,4.4
105146340,83.6
128198371,100.0
75293414,33.6
95196256,44.8
108716948,72.2
80345564,98.0
40052249,100.0
85113175,90.8
39721880,100.0
64241169,99.6
52650581,100.0
48097673,96.4
2500651,51.0
127341319,64.8
88313829,93.8
1557014,100.0
46668527,100.0
254106502,87.2
1709954,80.0
248562741,1.2
89893368,99.2
39755727,94.4
55651328,70.2
58814388,1.6
290728501,84.8
29592270,13.2
16283571,32.4
61128014,26.6
39126554,12.2
17359917,83.6
71140340,100.0
54670375,4.0
52515136,39.4
39074372,95.4
36115577,84.2
6826313,100.0
52263150,28.0
97244692,100.0
76427234,85.6
51954118,61.2
65342487,73.6
74013180,62.2
99547178,0.0
36570272,100.0
20096207,75.8
91862959,92.0
91841183,58.4
34888146,39.2
106618761,100.0
12817200,35.4
106923390,96.6
52474992,100.0
106041434,100.0
98281398,89.2
76303140,23.2
62230228,9.4
80579010,41.2
19971776,48.2
78065567,100.0
107512550,62.0
63445805,100.0
60585774,36.8
3220850,100.0
41787955,78.6
39454126,100.0
102272175,95.0
32949504,66.0
65070101,0.0
133273088,95.2
76019597,34.0
40823140,0.0
83947534,64.8
2410321,12.6
7442287,38.4
45728337,13.0
58639636,41.0
45822205,80.4
55003038,63.4
95784591,94.4
84857090,72.6
39308741,82.2
105083312,68.0
81601144,96.8
51454287,62.2
95891225,39.6
34124430,78.0
96035733,55.6
67311887,89.4
58902510,100.0
54280967,92.0
102850181,95.4
119051482,80.8
106112536,98.2
46241845,38.0
55129602,82.8
92098806,93.4
137272067,97.8
111778279,100.0
63156376,88.8
56047249,76.4
85654293,89.0
61304225,0.0
82803596,100.0
88569442,84.8
51463858,58.0
81808692,28.0
116892295,72.4
58722491,90.0
39944980,22.2
30475801,100.0
38137400,100.0
62721267,73.4
54383627,11.2
110415359,34.4
73076795,41.4
58785025,1.2
58622080,88.0
65680771,100.0
52085452,51.6
35837746,75.8
78217168,51.2
39849918,89.8
19405449,96.8
29654297,72.6
115966203,85.0
112791603,27.8
16945197,91.6
54808136,20.6
136331336,96.0
33981588,87.8
7601276,49.2
2639105,39.8
41347042,66.0
127582896,100.0
130879358,57.8
69686051,0.2
41015903,34.4
11655014,6.0
48898635,100.0
542088,33.2
56525996,98.6
126345518,41.0
36017509,86.0
48526750,21.6
59931254,70.2
54201899,99.8
127342526,40.8
124271250,13.6
55624772,18.2
37530995,83.6
61054730,80.6
106873740,3.6
34095929,37.6
2994655,77.4
53261966,4.6
135246,51.2
40379969,12.0
65553359,100.0
74758388,57.4
58414349,96.6
44042731,49.6
8653796,0.0
78845773,48.0
1106203,40.2
37849859,76.2
90025993,99.2
250741439,73.8
47528595,63.8
1691194,100.0
99140640,36.0
39217112,0.0
42092014,100.0
64458343,98.4
83663231,21.6
76721818,39.8
76100600,100.0
47778281,37.0
47534236,67.4
44172467,35.4
109240304,80.8
108600703,68.2
49145791,63.2
75559604,44.4
67094285,60.8
44326150,53.8
30339941,96.2
36104655,10.2
55239474,76.2
90037744,100.0
61546306,4.2
43034991,56.4
114425501,74.8
86090189,48.0
47990919,16.6
39965248,23.4
68414707,42.8
58322534,13.2
59459793,72.6
69245885,100.0
72899481,16.8
106620059,5.0
26291036,9.2
85338624,48.4
69923673,37.0
47868202,79.2
78715101,96.2
52618295,36.0
55387128,52.0
34554470,58.2
60379478,96.6
77201995,35.2
16857357,70.2
122811972,81.6
66056619,94.2
77065831,38.4
5865791,4.0
56313313,93.0
73293108,79.4
12538813,15.0
37775867,90.0
9506232,52.4
48992894,70.6
247002800,53.2
13852369,16.8
109679607,48.2
99968382,42.8
82708625,76.0
81106082,30.2
77269159,36.0
65141102,100.0
69444187,93.8
46533623,97.0
73995897,59.2
79983973,89.8
109084176,60.0
246414058,80.8
61122511,26.6
97823141,44.2
30722202,25.4
59983146,48.8
66935526,62.0
69041254,87.6
100688391,56.8
99715542,64.2
98054523,100.0
49616922,48.0
76281446,80.0
119984192,69.4
1659112,22.4
43052552,83.6
79066181,100.0
113345888,94.4
45684982,87.6
37452022,62.6
50629374,47.0
74809475,32.0
45153406,100.0
121012904,28.8
43498599,0.0
62073998,96.6
22063008,99.6
41733392,29.0
252293911,99.8
95978754,60.0
110138197,51.2
62446351,95.0
59381494,100.0
9596223,25.6
38419137,100.0
62680322,55.8
121784850,5.4
29674957,33.0
61805342,83.4
120798605,87.4
130772945,31.8
42969250,99.8
1277026,45.0
267383038,68.6
19707696,100.0
41002403,99.2
57539973,78.0
58224637,5.0
92508320,83.0
61336062,61.2
95438717,91.0
94588718,89.4
108776448,86.2
32165549,92.0
42289477,0.0
44915179,26.0
7571703,93.4
86325433,100.0
120877750,65.4
110800397,95.8
52595978,100.0
97382600,8.2
66360029,2.2
32246779,12.2
6701242,0.0
65280524,71.4
30150677,18.8
44479210,100.0
18336899,93.6
78270540,95.0
79251507,17.0
92014402,14.8
63227359,0.0
85890203,77.6
126303412,94.2
68664737,15.2
51000504,90.8
10306023,100.0
76114840,0.0
60704266,73.8
68774922,100.0
50064560,44.0
51051020,74.2
247137366,53.4
76583705,88.8
78390010,100.0
51699746,87.2
99569027,98.2
13916511,5.2
17875096,100.0
70796450,63.2
60979004,46.2
30456113,10.4
39041848,3.2
102198659,56.4
120427695,61.0
17375176,27.6
53897645,54.8
281955010,33.2
38818661,51.6
18756379,0.0
91869459,0.0
62283752,40.0
83903958,100.0
7094692,48.6
36801059,75.8
103837680,99.0
116929306,73.2
98910081,52.8
269772481,14.6
17464496,85.8
75298735,39.4
57277279,48.4
55897795,57.2
56634106,40.2
67423007,29.2
36124816,22.8
54713515,89.6
74733967,52.0
7659762,45.4
9848490,33.4
55053004,49.0
49367739,40.0
3213670,0.0
29322134,33.6
2787207,4.8
92809017,80.0
55990090,73.4
40851590,53.2
68595134,0.0
131073379,100.0
36097397,85.0
90159922,0.0
40335249,52.0
71137528,59.2
74731821,100.0
18177557,67.6
36641042,32.2
53248108,100.0
74195875,51.0
12143186,43.2
70879568,33.8
80788161,15.0
74601014,100.0
49716771,64.8
73687624,0.0
80558666,40.6
110134237,58.0
112641463,100.0
61654107,98.6
10117660,88.8
55986756,91.2
42142866,2.8
53441903,100.0
102673213,16.8
132767162,86.4
30135238,40.0
129030453,80.2
36689934,69.2
28542179,81.8
258306434,77.4
33788264,100.0
100872419,95.6
56293126,100.0
300554891,84.4
7314155,100.0
45429541,96.2
36552607,97.4
50804211,0.0
16636730,25.4
63062552,88.0
58491370,39.4
44554821,6.0
98960187,0.0
91343957,80.0
96500238,100.0
45037746,98.8
132568290,87.0
46884316,41.6
96711711,36.4
263728686,76.4
66480439,100.0
90982603,100.0
37238397,99.2
42372547,59.2
73888528,99.2
110649903,99.2
34001739,34.0
98061398,24.6
125672234,17.4
53838473,50.4
83366741,83.0
136716931,53.6
132976667,81.2
52487181,21.2
80130000,53.0
77141778,64.6
108170449,80.0
13981739,68.4
49976285,74.8
87134218,36.4
48686127,80.8
107644568,18.6
30799999,22.8
65303721,81.6
47197213,100.0
44825229,85.8
2312007,20.2
35957233,0.4
90829046,58.8
60409897,57.6
34825193,49.4
87084818,25.6
17607022,17.6
80412198,0.0
74474894,18.2
76724521,30.0
39956270,92.6
7471901,83.4
36222980,86.6
766007,99.4
85408307,100.0
123210477,72.2
28602027,20.4
56036374,20.0
17513526,95.8
6936132,2.2
33520213,50.0
308742452,39.4
88413383,80.0
71779942,64.4
42008047,29.2
90827978,89.8
43759523,0.0
83343425,43.4
44378847,40.8
5456410,92.2
48702129,72.6
77218229,64.4
99491272,91.0
12210401,49.0
253117422,79.4
62252614,84.0
6678258,43.6
63511285,96.8
3745482,90.0
61680592,64.8
106218550,27.6
9333268,23.4
1328034,17.8
110855634,92.6
33967361,83.8
9730876,36.8
42959268,76.4
45128200,100.0
31058149,83.6
117852244,100.0
64130454,1.2
38613417,25.8
15641482,100.0
36081204,100.0
54413146,14.6
73325270,100.0
71341327,100.0
49418954,35.2
16628176,39.4
28596384,30.0
38296048,59.8
5797592,0.0
2527717,100.0
61492883,88.2
45041450,80.4
56687636,100.0
76869955,87.0
7933726,42.6
97910719,100.0
32971629,94.6
77124177,0.6
58889978,94.0
76758110,41.4
90447088,100.0
58456591,0.0
299722575,82.2
96441371,64.8
81184428,91.0
83254918,100.0
10643070,36.8
66459033,66.8
39615709,94.2
117946635,57.6
42208371,95.4
35247982,100.0
916806,100.0
20779178,88.8
51860385,2.6
263257603,23.2
99707108,0.0
51933170,97.8
3879194,14.4
61941439,41.4
86970271,81.4
103741151,28.2
34542761,100.0
84140145,80.0
489204,72.0
34177516,31.4
57941245,75.4
83862541,0.0
77895885,53.4
969136,24.0
17301214,13.4
72301259,34.0
1053254,100.0
76043796,47.0
275428770,100.0
67784081,61.6
100028762,6.6
45387996,31.0
73102092,88.0
15427413,59.4
106547898,61.6
18643200,54.2
45334668,100.0
61096006,35.6
86334971,59.6
66343232,11.4
20386907,0.0
59884749,52.4
56275888,99.4
38630938,77.6
71514475,3.0
35331442,100.0
101569520,7.6
52792220,78.6
31292188,85.6
13988011,48.2
31622484,100.0
85411097,8.4
64387489,84.6
16333556,0.4
253524910,100.0
57460933,43.2
277819901,100.0
117051168,100.0
17640850,84.8
104969136,71.0
247585016,32.0
52363160,93.6
36469154,3.8
69711349,37.6
61139648,7.2
101059735,21.4
98736590,28.0
51349407,0.0
39020143,15.6
88004278,0.0
100894171,56.6
55825450,74.4
54499884,53.8
7177472,56.0
117529504,14.8
1900128,99.4
44006196,70.8
31903182,44.6
1274012,52.0
81288112,39.2
33185392,68.8
12787486,0.0
85780542,70.0
5982552,18.4
100707426,82.2
35462197,71.8
65481169,100.0
93414288,84.0
82732188,76.6
130501814,49.6
105427098,100.0
55578827,15.2
8763254,86.8
99778187,16.8
2120437,36.8
64861617,67.8
98975481,50.4
50546955,74.2
98361735,31.2
89837995,100.0
65487585,100.0
54436206,30.8
97211080,81.0
68380061,95.6
79055111,80.4
261677254,100.0
41832541,100.0
54127386,61.4
82957944,25.6
34418399,100.0
2817556,71.8
116290098,93.6
2181266,93.4
6008451,60.2
104190060,47.0
2620877,97.0
131406329,100.0
40630079,53.0
98898363,100.0
131099301,100.0
808056,12.6
42812995,73.8
75931923,17.2
110139278,62.2
124043149,63.6
102060786,67.0
53747418,32.4
5769657,34.0
30599002,89.8
38481688,15.8
76181960,72.0
46067517,49.4
6472658,71.8
16899471,33.4
65070618,100.0
114221690,58.8
114320498,56.2
42713611,74.8
9040807,59.0
106502146,30.4
19324540,82.0
86219605,100.0
73965997,3.2
3471570,90.4
18218458,100.0
133489233,60.0
99646087,63.2
70271084,100.0
51189616,31.8
81940995,33.2
41222928,98.2
118484137,96.6
89722762,61.4
37579413,48.4
50930527,15.8
81716714,63.8
77783677,100.0
30987549,20.0
43410598,80.0
32144556,86.0
49088314,93.4
35853253,97.8
33567008,39.6
113065664,100.0
80853155,98.8
73830770,51.0
252521446,100.0
117975464,98.4
56033835,30.6
98518148,40.8
55550213,96.0
98460366,0.0
78699548,58.0
70713026,65.8
67920377,2.8
34228376,27.4
42887155,3.0
37495804,61.6
55834533,99.2
32116447,48.0
67366312,19.0
59606619,90.4
42376253,25.4
255713071,49.0
69751758,96.8
18331864,79.0
40944838,67.0
265592276,58.0
79987481,97.4
31172086,24.6
34682082,1.8
32963229,78.4
109492050,100.0
36233230,43.6
5572859,74.0
63512675,0.0
92701988,100.0
45162213,28.6
248628849,100.0
60324866,90.4
41209541,80.4
30299877,0.0
17736964,86.8
101450696,37.2
55295446,56.8
100386565,96.4
64041498,37.2
72628056,88.4
59719272,53.0
6798375,62.0
80288003,56.2
119814701,99.4
52719284,7.4
66156071,88.0
46405535,82.6
42316534,47.8
85944910,68.8
63930455,80.0
67178128,95.6
35561296,100.0
49991969,96.0
56226015,80.0
3520845,44.4
72757478,46.2
100182694,66.6
52321302,46.0
112901849,0.0
76712526,98.4
53237929,100.0
47740638,44.8
71263781,91.0
58593242,100.0
38484192,30.6
88652449,82.4
107056946,97.4
81517209,100.0
119356527,74.4
124630004,96.4
73065041,56.0
117902800,100.0
103743421,100.0
58158399,100.0
45159505,28.4
90303105,29.0
76807300,50.6
33139636,45.0
20445122,54.0
489460,6.4
9086585,29.2
92650427,27.2
73476781,8.2
66649314,0.0
118994,32.0
57566279,85.8
92122208,88.2
70998711,56.2
80817018,97.6
46425480,92.8
81180876,77.8
102353515,96.6
89337985,99.6
96780580,100.0
102614746,46.6
28657447,19.4
18837115,63.8
81804386,62.2
102047743,64.6
34721046,21.8
51635440,7.4
39687715,100.0
111386077,55.2
98728284,100.0
34479344,100.0
48769283,6.0
52431768,0.6
57995588,87.2
117873274,14.6
94787603,100.0
93014349,8.6
42753416,35.0
56979078,0.0
18827369,75.4
102208238,2.2
35435413,62.6
68045271,67.6
96947470,40.0
67986570,95.6
30331710,6.2
78015911,93.4
38118458,88.2
53638989,9.8
42717879,90.0
75250581,80.4
263296108,69.0
89262710,88.0
7485051,93.4
99668536,9.6
18879610,54.4
253859067,88.6
16881698,9.0
63228093,50.8
85787206,0.0
89650389,20.0
398163,21.8
31984070,16.0
57836247,59.2
6444488,79.0
58753540,94.0
61051002,0.0
58741847,86.6
57760976,19.6
72432043,57.8
105713802,100.0
90935391,98.6
51091143,31.6
55646613,81.6
83746725,54.2
41454779,15.2
81163817,100.0
70416772,80.8
77428960,95.4
49603739,85.4
39318008,100.0
29581331,26.0
29795817,100.0
45908346,100.0
7250871,16.0
42775941,100.0
262110335,0.0
115961870,100.0
56130248,7.2
20349260,75.8
253809269,52.2
124171633,52.6
66533223,60.0
248788652,0.0
6281895,90.6
58473093,88.8
61207686,6.6
53483344,91.4
41058729,32.4
94456578,92.6
113937184,89.0
114692723,67.0
55316120,68.8
97022720,33.2
34571734,100.0
51429313,59.8
90959099,59.6
98853899,86.4
114803555,16.6
81300195,88.8
33911055,37.4
76246298,48.8
59915235,53.8
67665105,0.0
100240670,95.6
36100008,53.4
79783055,30.2
3405636,93.6
83250497,48.8
103670533,63.4
55379919,7.8
71601240,69.4
11105894,28.8
70100112,20.8
85880997,83.0
41407964,22.6
50694805,81.0
784012,12.4
69027449,97.0
69556283,91.2
2908192,59.2
102393094,100.0
17528882,11.4
85737519,13.0
12906024,0.0
53778657,0.0
87080715,96.0
65116271,37.2
97388618,50.4
124038409,19.2
12859700,8.6
60680385,26.4
81002699,65.8
17701433,90.6
42454447,72.2
39723047,100.0
52350249,100.0
103792687,92.8
88415156,83.8
57366271,89.2
44702650,77.2
263701004,87.4
115996013,100.0
105639506,100.0
65791360,74.4
44938660,24.8
34116488,100.0
125797377,47.8
106189345,85.0
40453444,100.0
123234867,43.4
35317606,25.0
84029382,67.2
74233510,73.6
60163439,72.4
9622210,18.0
49776211,66.4
60897665,94.8
68243051,85.8
123630007,46.8
40420527,89.0
182802,0.0
81548887,8.2
38705632,88.8
87350760,72.4
110502290,83.2
121386667,74.0
35012547,25.8
70146108,51.8
74727846,60.2
2064328,66.0
68695982,20.0
97622537,88.8
47801724,100.0
73026060,97.6
59412789,100.0
39827980,35.6
81544424,0.0
67096208,51.8
36342723,51.8
268307815,92.8
40672282,36.8
60141586,42.2
15505986,26.2
6949130,96.8
77369981,78.6
264543415,16.0
37492300,88.4
269340641,57.0
81758976,48.8
45714853,35.8
73433291,56.0
50582313,92.0
114945432,89.0
94222415,100.0
97883248,80.0
89744313,0.0
55096571,96.8
63857520,96.6
49033900,4.8
57338333,99.6
76066268,16.4
130074607,46.0
65074983,6.4
7927463,25.4
50994154,24.2
58319841,0.0
79749744,69.6
3467044,25.4
95201735,21.4
86414231,18.6
9587430,51.8
46192065,0.0
7342129,0.2
299215524,100.0
75036645,81.0
74486122,48.0
500770,33.4
273734000,100.0
93008534,83.4
79012673,73.2
87784581,100.0
65499648,88.4
52150122,40.2
16338417,41.6
84982935,93.8
117066430,19.6
85320797,78.0
109382022,57.8
125932819,100.0
53774877,56.2
46870983,21.0
53090400,25.4
124323127,67.2
89760722,58.2
3486420,66.8
77287859,93.4
32808738,0.0
18415398,29.4
126163718,100.0
91593183,81.4
84749980,49.2
74790421,53.2
34700515,22.6
34733009,49.2
75132475,70.6
64785794,70.4
39747345,24.8
52670691,6.4
46838624,58.6
32675298,100.0
8831605,93.2
69972356,52.6
104330459,89.2
40992379,36.0
64705729,44.0
65933304,36.8
37329382,25.0
116870992,75.8
46768423,100.0
55449007,58.6
85565635,45.4
18103407,100.0
50265737,100.0
67533428,73.0
114349073,37.4
86070714,66.8
67801109,86.2
122250724,69.8
272284427,100.0
55070341,39.8
58564554,100.0
52046243,64.4
77195986,40.8
23380686,100.0
53746706,6.8
109830343,40.2
76038980,62.8
6925213,38.2
135522466,82.8
51147046,75.2
43923041,52.6
61009061,99.6
105411058,85.4
16241524,49.2
75048149,32.8
6252680,77.8
84032911,50.8
277000377,71.8
70935689,47.8
15970810,80.0
30763240,100.0
77314928,97.4
250557207,100.0
62868219,54.0
71328551,31.4
71894046,27.8
73644685,100.0
107763006,83.4
62809009,95.0
78962002,58.6
116076307,82.2
103352317,85.0
83777898,14.8
50932168,8.2
90554202,78.6
248866915,22.6
91757697,26.0
79446612,77.6
51768122,55.2
41705223,19.2
1059666,47.6
105625871,96.2
39018839,14.0
38009389,70.6
72422175,12.0
252244653,23.6
79688703,92.2
42594916,62.0
117096482,58.8
78381735,18.8
90704120,100.0
70679728,27.0
46758045,72.2
59840564,97.6
97424130,100.0
114398378,81.4
44932212,0.6
6571335,19.2
44067981,31.8
98355457,50.0
58977669,15.6
36611080,88.8
59958713,28.8
39162184,16.2
93300381,46.0
9461112,51.4
45039381,37.2
32254666,21.8
86625754,100.0
78921181,14.2
34785999,65.2
108754733,61.8
82325545,74.2
33885968,100.0
260006057,58.0
33155842,21.2
75735825,100.0
92390532,41.8
9598014,10.4
74668851,95.2
31359212,87.8
121215,0.0
70544638,100.0
987313,60.0
118027199,80.0
64638090,11.6
35425335,70.4
105018507,61.6
63226141,37.8
93832955,66.6
51964081,71.6
46831021,100.0
1265604,27.6
41436629,80.2
32808123,48.0
96415399,34.8
49773915,77.2
13101865,8.8
61134180,100.0
33989268,66.4
52515029,100.0
7380295,79.6
78200069,72.0
17798985,0.0
54614099,89.0
2755574,100.0
8973185,25.0
100895231,72.8
40305183,53.4
29381611,77.2
18101137,10.8
9252271,91.8
50105172,91.6
31644825,53.6
121997764,63.8
18258292,32.0
127208456,46.2
3140038,0.0
34529858,67.2
64076112,17.6
96649983,0.0
29283693,5.2
34763395,80.8
3699038,21.2
75642032,76.0
16001742,16.6
73019296,52.0
546574,44.8
121331419,100.0
30407621,100.0
122582986,78.2
115909776,100.0
78625862,92.2
88181951,100.0
36905271,20.2
66604249,94.0
34522779,66.8
966788,79.4
62536959,34.0
256554300,54.8
55895588,59.8
104119882,97.6
79253736,14.2
59376045,51.2
53759982,10.0
111605590,100.0
40680048,92.6
54406546,0.0
107308880,100.0
77307683,49.6
113026492,23.8
86051404,83.0
38370717,51.6
9295555,79.0
65019037,33.0
35832182,48.2
58996939,45.8
120908097,88.0
279147280,75.0
3895267,33.0
2491665,52.4
62307605,35.0
78280666,55.6
59574644,0.0
100321818,43.4
117806223,100.0
50230477,100.0
32019122,0.4
272403693,90.2
42464809,9.6
44162304,54.8
73807917,39.0
70663331,91.8
38647842,45.2
10154911,100.0
34885842,86.6
61741399,41.0
80892695,0.0
105792257,81.2
9083010,60.0
55772590,24.2
68647815,97.2
86340712,96.2
58505298,73.8
263860159,58.8
63056,70.0
57356207,45.0
34824950,40.8
76106836,96.8
47725406,20.6
106212066,83.6
87372293,0.0
15766211,22.6
78959895,100.0
100917436,100.0
86036988,18.8
3341704,14.2
46018075,0.4
3670416,0.0
55585997,56.8
74808357,50.6
62270718,53.0
36310875,0.0
128650949,87.0
40982421,98.0
56251004,66.2
16557771,1.8
94081427,100.0
117710534,94.6
92468376,68.8
36684995,100.0
9230044,63.0
58969641,0.0
92702674,100.0
42456465,93.6
64678219,57.6
66582636,16.4
72842480,47.2
114226527,32.0
77286716,27.6
16618425,74.0
8645373,15.2
60867805,27.0
105197708,62.2
61581189,77.6
17322223,30.4
68337121,100.0
